2025-02-25T21:00:00.000Z,2025-02-25,22.2,°C,32.11,%,equip01,ativo,0,0,
2025-02-25T21:15:00.000Z,2025-02-25,23.29,°C,32.62,%,equip01,ativo,0,0,0.99
2025-02-25T21:30:00.000Z,2025-02-25,22.46,°C,33.98,%,equip01,ativo,0,0,
2025-02-25T21:45:00.000Z,2025-02-25,22.17,°C,31.46,%,equip01,ativo,0,0,
2025-02-25T22:00:00.000Z,2025-02-25,22.93,°C,28.81,%,equip01,ativo,0,0,
2025-02-25T22:15:00.000Z,2025-02-25,21.58,°C,30.91,%,equip01,ativo,0,0,
2025-02-25T22:30:00.000Z,2025-02-25,21.6,°C,28.64,%,equip01,ativo,0,0,
2025-02-25T22:45:00.000Z,2025-02-25,21.19,°C,27.47,%,equip01,ativo,0,0,
2025-02-25T23:00:00.000Z,2025-02-25,23.23,°C,29.03,%,equip01,ativo,0,0,0.99
2025-02-25T23:15:00.000Z,2025-02-25,20.49,°C,27.71,%,equip01,ativo,0,0,
2025-02-25T23:30:00.000Z,2025-02-25,21.32,°C,27.92,%,equip01,ativo,0,0,
2025-02-25T23:45:00.000Z,2025-02-25,21.77,°C,32.3,%,equip01,ativo,0,0,
2025-02-26T00:00:00.000Z,2025-02-26,22.87,°C,29.13,%,equip01,ativo,0,0,
2025-02-26T00:15:00.000Z,2025-02-26,21.51,°C,29.88,%,equip01,ativo,0,0,0.99
2025-02-26T00:30:00.000Z,2025-02-26,21.73,°C,30.37,%,equip01,ativo,0,0,
2025-02-26T00:45:00.000Z,2025-02-26,20.27,°C,27.89,%,equip01,ativo,0,0,
2025-02-26T01:00:00.000Z,2025-02-26,20.57,°C,28.59,%,equip01,ativo,0,0,
2025-02-26T01:15:00.000Z,2025-02-26,19.9,°C,29.12,%,equip01,ativo,0,0,
2025-02-26T01:30:00.000Z,2025-02-26,20.12,°C,28.46,%,equip01,ativo,0,0,0.987
2025-02-26T01:45:00.000Z,2025-02-26,19.91,°C,32.77,%,equip01,ativo,0,0,
2025-02-26T02:00:00.000Z,2025-02-26,18.22,°C,31.83,%,equip01,ativo,0,0,
2025-02-26T02:15:00.000Z,2025-02-26,17.93,°C,32.85,%,equip01,ativo,0,0,
2025-02-26T02:30:00.000Z,2025-02-26,18.49,°C,30.47,%,equip01,ativo,0,0,
2025-02-26T02:45:00.000Z,2025-02-26,16.51,°C,31.75,%,equip01,ativo,0,0,
2025-02-26T03:00:00.000Z,2025-02-26,18.36,°C,34.96,%,equip01,ativo,0,0,
2025-02-26T03:15:00.000Z,2025-02-26,15.1,°C,31.06,%,equip01,inativo,0,0,0.775
2025-02-26T03:30:00.000Z,2025-02-26,16.18,°C,32.45,%,equip01,inativo,0,0,
2025-02-26T03:45:00.000Z,2025-02-26,15.53,°C,33.16,%,equip01,inativo,0,0,
2025-02-26T04:00:00.000Z,2025-02-26,15.7,°C,32.05,%,equip01,inativo,0,0,
2025-02-26T04:15:00.000Z,2025-02-26,14.54,°C,35.45,%,equip01,inativo,0,0,
2025-02-26T04:30:00.000Z,2025-02-26,13.28,°C,35.71,%,equip01,inativo,0,0,
2025-02-26T04:45:00.000Z,2025-02-26,14.98,°C,38.41,%,equip01,ativo,0,0,0.712
2025-02-26T05:00:00.000Z,2025-02-26,13.3,°C,36.23,%,equip01,ativo,0,0,
2025-02-26T05:15:00.000Z,2025-02-26,12.15,°C,39.44,%,equip01,ativo,0,0,
2025-02-26T05:30:00.000Z,2025-02-26,13.98,°C,39.52,%,equip01,ativo,0,0,
2025-02-26T05:45:00.000Z,2025-02-26,12.86,°C,36.4,%,equip01,ativo,0,0,
2025-02-26T06:00:00.000Z,2025-02-26,13.21,°C,36.47,%,equip01,ativo,0,0,
2025-02-26T06:15:00.000Z,2025-02-26,10.37,°C,37.66,%,equip01,ativo,0,0,0.588
2025-02-26T06:30:00.000Z,2025-02-26,10.96,°C,39.86,%,equip01,ativo,0,0,
2025-02-26T06:45:00.000Z,2025-02-26,12.56,°C,39.96,%,equip01,ativo,0,0,
2025-02-26T07:00:00.000Z,2025-02-26,10.97,°C,39.14,%,equip01,ativo,0,0,
2025-02-26T07:15:00.000Z,2025-02-26,10.63,°C,41.81,%,equip01,ativo,0,0,
2025-02-26T07:30:00.000Z,2025-02-26,9.35,°C,40.66,%,equip01,ativo,0,0,
2025-02-26T07:45:00.000Z,2025-02-26,10.42,°C,41.32,%,equip01,inativo,0,0,0.595
2025-02-26T08:00:00.000Z,2025-02-26,10.18,°C,41.67,%,equip01,inativo,0,0,
2025-02-26T08:15:00.000Z,2025-02-26,10.61,°C,45.6,%,equip01,inativo,0,0,
2025-02-26T08:30:00.000Z,2025-02-26,10.63,°C,41.59,%,equip01,inativo,0,0,
2025-02-26T08:45:00.000Z,2025-02-26,8.69,°C,44.85,%,equip01,inativo,0,0,
2025-02-26T09:00:00.000Z,2025-02-26,8.94,°C,43.96,%,equip01,inativo,0,0,
2025-02-26T09:15:00.000Z,2025-02-26,10.68,°C,46.07,%,equip01,inativo,0,0,0.555
2025-02-26T09:30:00.000Z,2025-02-26,10.7,°C,46.13,%,equip01,inativo,0,0,
2025-02-26T09:45:00.000Z,2025-02-26,9.66,°C,43.33,%,equip01,inativo,0,0,
2025-02-26T10:00:00.000Z,2025-02-26,9.88,°C,47.52,%,equip01,inativo,0,0,
2025-02-26T10:15:00.000Z,2025-02-26,9.97,°C,43.2,%,equip01,inativo,0,0,
2025-02-26T10:30:00.000Z,2025-02-26,8.72,°C,46.12,%,equip01,inativo,0,0,
2025-02-26T10:45:00.000Z,2025-02-26,9.53,°C,46.11,%,equip01,inativo,0,0,
2025-02-26T11:00:00.000Z,2025-02-26,9.5,°C,43.43,%,equip01,inativo,0,0,
2025-02-26T11:15:00.000Z,2025-02-26,10.76,°C,48.87,%,equip01,inativo,0,0,0.569
2025-02-26T11:30:00.000Z,2025-02-26,11.14,°C,43.58,%,equip01,inativo,0,0,
2025-02-26T11:45:00.000Z,2025-02-26,11.26,°C,43.76,%,equip01,inativo,0,0,
2025-02-26T12:00:00.000Z,2025-02-26,9.72,°C,43.87,%,equip01,inativo,0,0,
2025-02-26T12:15:00.000Z,2025-02-26,10.34,°C,45,%,equip01,inativo,0,0,
2025-02-26T12:30:00.000Z,2025-02-26,11.5,°C,47.24,%,equip01,inativo,0,0,
2025-02-26T12:45:00.000Z,2025-02-26,12.18,°C,46.02,%,equip01,inativo,0,0,
2025-02-26T13:00:00.000Z,2025-02-26,11.07,°C,45.14,%,equip01,inativo,0,0,
2025-02-26T13:15:00.000Z,2025-02-26,11.87,°C,43.38,%,equip01,ativo,0,0,0.596
2025-02-26T13:30:00.000Z,2025-02-26,11.82,°C,43.76,%,equip01,ativo,0,0,
2025-02-26T13:45:00.000Z,2025-02-26,12.45,°C,47.78,%,equip01,ativo,0,0,
2025-02-26T14:00:00.000Z,2025-02-26,12.36,°C,46.26,%,equip01,ativo,0,0,
2025-02-26T14:15:00.000Z,2025-02-26,14.34,°C,46.24,%,equip01,ativo,0,0,
2025-02-26T14:30:00.000Z,2025-02-26,15.07,°C,44.25,%,equip01,ativo,0,0,
2025-02-26T14:45:00.000Z,2025-02-26,13.81,°C,44.63,%,equip01,ativo,0,0,
2025-02-26T15:00:00.000Z,2025-02-26,14.95,°C,45.11,%,equip01,ativo,0,0,0.785
2025-02-26T15:15:00.000Z,2025-02-26,15,°C,42.41,%,equip01,ativo,0,0,
2025-02-26T15:30:00.000Z,2025-02-26,16.68,°C,39.12,%,equip01,ativo,0,0,
2025-02-26T15:45:00.000Z,2025-02-26,16.19,°C,43,%,equip01,ativo,0,0,
2025-02-26T16:00:00.000Z,2025-02-26,15.66,°C,41.29,%,equip01,ativo,0,0,
2025-02-26T16:15:00.000Z,2025-02-26,17.41,°C,37.46,%,equip01,ativo,0,0,0.879
2025-02-26T16:30:00.000Z,2025-02-26,18.73,°C,42.9,%,equip01,ativo,0,0,
2025-02-26T16:45:00.000Z,2025-02-26,17.52,°C,38.93,%,equip01,ativo,0,0,
2025-02-26T17:00:00.000Z,2025-02-26,18.46,°C,41.61,%,equip01,ativo,0,0,
2025-02-26T17:15:00.000Z,2025-02-26,19.96,°C,39.41,%,equip01,ativo,0,0,
2025-02-26T17:30:00.000Z,2025-02-26,19.38,°C,40.58,%,equip01,ativo,0,0,0.963
2025-02-26T17:45:00.000Z,2025-02-26,19,°C,36,%,equip01,ativo,0,0,
2025-02-26T18:00:00.000Z,2025-02-26,19.18,°C,37.57,%,equip01,ativo,0,0,
2025-02-26T18:15:00.000Z,2025-02-26,21.14,°C,37.89,%,equip01,ativo,0,0,
2025-02-26T18:30:00.000Z,2025-02-26,21.25,°C,34.29,%,equip01,ativo,0,0,
2025-02-26T18:45:00.000Z,2025-02-26,21.53,°C,36.78,%,equip01,ativo,0,0,
2025-02-26T19:00:00.000Z,2025-02-26,20.45,°C,36.35,%,equip01,ativo,0,0,
2025-02-26T19:15:00.000Z,2025-02-26,22.83,°C,32.69,%,equip01,ativo,0,0,0.99
2025-02-26T19:30:00.000Z,2025-02-26,22.21,°C,34.61,%,equip01,ativo,0,0,
2025-02-26T19:45:00.000Z,2025-02-26,20.66,°C,35.23,%,equip01,ativo,0,0,
2025-02-26T20:00:00.000Z,2025-02-26,21.77,°C,35.88,%,equip01,ativo,0,0,
2025-02-26T20:15:00.000Z,2025-02-26,21.5,°C,34.89,%,equip01,ativo,0,0,
2025-02-26T20:30:00.000Z,2025-02-26,23.08,°C,30.68,%,equip01,ativo,0,0,
2025-02-26T20:45:00.000Z,2025-02-26,21.24,°C,31.1,%,equip01,inativo,0,0,0.99
2025-02-26T21:00:00.000Z,2025-02-26,22.36,°C,34.79,%,equip01,inativo,0,0,
2025-02-26T21:15:00.000Z,2025-02-26,22.63,°C,29.82,%,equip01,inativo,0,0,
2025-02-26T21:30:00.000Z,2025-02-26,23.12,°C,31.52,%,equip01,inativo,0,0,
2025-02-26T21:45:00.000Z,2025-02-26,23,°C,31.86,%,equip01,inativo,0,0,
2025-02-26T22:00:00.000Z,2025-02-26,22.09,°C,28.86,%,equip01,inativo,0,0,
2025-02-26T22:15:00.000Z,2025-02-26,23.16,°C,28.57,%,equip01,ativo,0,0,0.957
2025-02-26T22:30:00.000Z,2025-02-26,21.64,°C,29.82,%,equip01,ativo,0,0,
2025-02-26T22:45:00.000Z,2025-02-26,22.76,°C,32.83,%,equip01,ativo,0,0,
2025-02-26T23:00:00.000Z,2025-02-26,21.4,°C,32.35,%,equip01,ativo,0,0,
2025-02-26T23:15:00.000Z,2025-02-26,22.62,°C,27.63,%,equip01,ativo,0,0,
2025-02-26T23:30:00.000Z,2025-02-26,21.3,°C,30.3,%,equip01,ativo,0,0,0.99
2025-02-26T23:45:00.000Z,2025-02-26,22.22,°C,29.8,%,equip01,ativo,0,0,
2025-02-27T00:00:00.000Z,2025-02-27,21.19,°C,28.14,%,equip01,ativo,0,0,
2025-02-27T00:15:00.000Z,2025-02-27,21.47,°C,30.37,%,equip01,ativo,0,0,
2025-02-27T00:30:00.000Z,2025-02-27,21.37,°C,27.82,%,equip01,ativo,0,0,
2025-02-27T00:45:00.000Z,2025-02-27,21.15,°C,28.75,%,equip01,ativo,0,0,0.989
2025-02-27T01:00:00.000Z,2025-02-27,21.58,°C,32.54,%,equip01,ativo,0,0,
2025-02-27T01:15:00.000Z,2025-02-27,18.25,°C,32.65,%,equip01,ativo,0,0,
2025-02-27T01:30:00.000Z,2025-02-27,19.46,°C,28.35,%,equip01,ativo,0,0,
2025-02-27T01:45:00.000Z,2025-02-27,19.95,°C,31.29,%,equip01,ativo,0,0,
2025-02-27T02:00:00.000Z,2025-02-27,18.31,°C,29.68,%,equip01,ativo,0,0,
2025-02-27T02:15:00.000Z,2025-02-27,17.21,°C,33.76,%,equip01,ativo,0,0,
2025-02-27T02:30:00.000Z,2025-02-27,17.52,°C,34.01,%,equip01,inativo,0,0,0.88
2025-02-27T02:45:00.000Z,2025-02-27,16.91,°C,30.16,%,equip01,inativo,0,0,
2025-02-27T03:00:00.000Z,2025-02-27,18.79,°C,32.51,%,equip01,inativo,0,0,
2025-02-27T03:15:00.000Z,2025-02-27,16.11,°C,32.47,%,equip01,inativo,0,0,
2025-02-27T03:30:00.000Z,2025-02-27,15.76,°C,33.87,%,equip01,inativo,0,0,
2025-02-27T03:45:00.000Z,2025-02-27,16.71,°C,34.05,%,equip01,inativo,0,0,
2025-02-27T04:00:00.000Z,2025-02-27,16.77,°C,32.05,%,equip01,inativo,0,0,
2025-02-27T04:15:00.000Z,2025-02-27,14.45,°C,38.21,%,equip01,ativo,0,0,0.687
2025-02-27T04:30:00.000Z,2025-02-27,13.3,°C,34.07,%,equip01,ativo,0,0,
2025-02-27T04:45:00.000Z,2025-02-27,13.54,°C,34.99,%,equip01,ativo,0,0,
2025-02-27T05:00:00.000Z,2025-02-27,15.13,°C,34.37,%,equip01,ativo,0,0,
2025-02-27T05:15:00.000Z,2025-02-27,11.66,°C,40.35,%,equip01,ativo,0,0,
2025-02-27T05:30:00.000Z,2025-02-27,13.33,°C,35.03,%,equip01,inativo,0,0,0.707
2025-02-27T05:45:00.000Z,2025-02-27,12.65,°C,37.19,%,equip01,inativo,0,0,
2025-02-27T06:00:00.000Z,2025-02-27,13.23,°C,36.13,%,equip01,inativo,0,0,
2025-02-27T06:15:00.000Z,2025-02-27,11.05,°C,40.22,%,equip01,inativo,0,0,
2025-02-27T06:30:00.000Z,2025-02-27,12.2,°C,37.75,%,equip01,inativo,0,0,
2025-02-27T06:45:00.000Z,2025-02-27,10.43,°C,40.09,%,equip01,inativo,0,0,
2025-02-27T07:00:00.000Z,2025-02-27,11.96,°C,39.64,%,equip01,inativo,0,0,0.583
2025-02-27T07:15:00.000Z,2025-02-27,11.43,°C,39.92,%,equip01,inativo,0,0,
2025-02-27T07:30:00.000Z,2025-02-27,10.59,°C,44.51,%,equip01,inativo,0,0,
2025-02-27T07:45:00.000Z,2025-02-27,9.62,°C,40.47,%,equip01,inativo,0,0,
2025-02-27T08:00:00.000Z,2025-02-27,9.14,°C,40.48,%,equip01,inativo,0,0,
2025-02-27T08:15:00.000Z,2025-02-27,10.19,°C,45.14,%,equip01,inativo,0,0,
2025-02-27T08:30:00.000Z,2025-02-27,10.02,°C,43.8,%,equip01,inativo,0,0,
2025-02-27T08:45:00.000Z,2025-02-27,8.75,°C,43.67,%,equip01,inativo,0,0,0.463
2025-02-27T09:00:00.000Z,2025-02-27,9.38,°C,45.96,%,equip01,inativo,0,0,
2025-02-27T09:15:00.000Z,2025-02-27,9.55,°C,46.57,%,equip01,inativo,0,0,
2025-02-27T09:30:00.000Z,2025-02-27,9.35,°C,43.69,%,equip01,inativo,0,0,
2025-02-27T09:45:00.000Z,2025-02-27,10.53,°C,42.83,%,equip01,inativo,0,0,
2025-02-27T10:00:00.000Z,2025-02-27,10.15,°C,45.32,%,equip01,inativo,0,0,
2025-02-27T10:15:00.000Z,2025-02-27,9.35,°C,48.68,%,equip01,inativo,0,0,
2025-02-27T10:30:00.000Z,2025-02-27,8.7,°C,43.16,%,equip01,inativo,0,0,
2025-02-27T10:45:00.000Z,2025-02-27,10.69,°C,45.73,%,equip01,inativo,0,0,0.555
2025-02-27T11:00:00.000Z,2025-02-27,10.6,°C,47.02,%,equip01,inativo,0,0,
2025-02-27T11:15:00.000Z,2025-02-27,9.43,°C,48.72,%,equip01,inativo,0,0,
2025-02-27T11:30:00.000Z,2025-02-27,10.56,°C,45.08,%,equip01,inativo,0,0,
2025-02-27T11:45:00.000Z,2025-02-27,11.23,°C,43.48,%,equip01,inativo,0,0,
2025-02-27T12:00:00.000Z,2025-02-27,10.05,°C,48.88,%,equip01,inativo,0,0,
2025-02-27T12:15:00.000Z,2025-02-27,10.22,°C,43.33,%,equip01,inativo,0,0,
2025-02-27T12:30:00.000Z,2025-02-27,10.34,°C,43.96,%,equip01,ativo,0,0,0.532
2025-02-27T12:45:00.000Z,2025-02-27,12.13,°C,48.07,%,equip01,ativo,0,0,
2025-02-27T13:00:00.000Z,2025-02-27,12.06,°C,46.11,%,equip01,ativo,0,0,
2025-02-27T13:15:00.000Z,2025-02-27,13.84,°C,46.54,%,equip01,ativo,0,0,
2025-02-27T13:30:00.000Z,2025-02-27,12.28,°C,43.48,%,equip01,ativo,0,0,
2025-02-27T13:45:00.000Z,2025-02-27,12.26,°C,45.33,%,equip01,ativo,0,0,
2025-02-27T14:00:00.000Z,2025-02-27,12.09,°C,42.48,%,equip01,ativo,0,0,
2025-02-27T14:15:00.000Z,2025-02-27,14.57,°C,45.24,%,equip01,ativo,0,0,0.77
2025-02-27T14:30:00.000Z,2025-02-27,15.47,°C,42.12,%,equip01,ativo,0,0,
2025-02-27T14:45:00.000Z,2025-02-27,15.36,°C,43.2,%,equip01,ativo,0,0,
2025-02-27T15:00:00.000Z,2025-02-27,13.5,°C,44.95,%,equip01,ativo,0,0,
2025-02-27T15:15:00.000Z,2025-02-27,14.95,°C,43.3,%,equip01,ativo,0,0,
2025-02-27T15:30:00.000Z,2025-02-27,16.29,°C,41.81,%,equip01,ativo,0,0,0.837
2025-02-27T15:45:00.000Z,2025-02-27,15.74,°C,44.41,%,equip01,ativo,0,0,
2025-02-27T16:00:00.000Z,2025-02-27,16.66,°C,40.26,%,equip01,ativo,0,0,
2025-02-27T16:15:00.000Z,2025-02-27,16.56,°C,38.57,%,equip01,ativo,0,0,
2025-02-27T16:30:00.000Z,2025-02-27,18.9,°C,39.59,%,equip01,ativo,0,0,
2025-02-27T16:45:00.000Z,2025-02-27,17.88,°C,43.01,%,equip01,ativo,0,0,
2025-02-27T17:00:00.000Z,2025-02-27,18.78,°C,40.36,%,equip01,ativo,0,0,0.938
2025-02-27T17:15:00.000Z,2025-02-27,19.76,°C,38.98,%,equip01,ativo,0,0,
2025-02-27T17:30:00.000Z,2025-02-27,18.34,°C,35.96,%,equip01,ativo,0,0,
2025-02-27T17:45:00.000Z,2025-02-27,19.19,°C,37.22,%,equip01,ativo,0,0,
2025-02-27T18:00:00.000Z,2025-02-27,19.83,°C,39.04,%,equip01,ativo,0,0,
2025-02-27T18:15:00.000Z,2025-02-27,20.18,°C,36.04,%,equip01,ativo,0,0,
2025-02-27T18:30:00.000Z,2025-02-27,21.73,°C,34.63,%,equip01,ativo,0,0,0.99
2025-02-27T18:45:00.000Z,2025-02-27,21.49,°C,33.39,%,equip01,ativo,0,0,
2025-02-27T19:00:00.000Z,2025-02-27,21.03,°C,37.04,%,equip01,ativo,0,0,
2025-02-27T19:15:00.000Z,2025-02-27,22.01,°C,33.26,%,equip01,ativo,0,0,
2025-02-27T19:30:00.000Z,2025-02-27,22.25,°C,33.31,%,equip01,ativo,0,0,
2025-02-27T19:45:00.000Z,2025-02-27,20.83,°C,32.68,%,equip01,ativo,0,0,
2025-02-27T20:00:00.000Z,2025-02-27,21.39,°C,34.62,%,equip01,ativo,0,0,0.99
2025-02-27T20:15:00.000Z,2025-02-27,23.33,°C,32.88,%,equip01,ativo,0,0,
2025-02-27T20:30:00.000Z,2025-02-27,22.5,°C,31.38,%,equip01,ativo,0,0,
2025-02-27T20:45:00.000Z,2025-02-27,22.64,°C,32.01,%,equip01,ativo,0,0,
2025-02-27T21:00:00.000Z,2025-02-27,21.69,°C,34.33,%,equip01,ativo,0,0,
2025-02-27T21:15:00.000Z,2025-02-27,21.88,°C,28.36,%,equip01,ativo,0,0,
2025-02-27T21:30:00.000Z,2025-02-27,22.19,°C,28.27,%,equip01,ativo,0,0,
2025-02-27T21:45:00.000Z,2025-02-27,21.43,°C,30.09,%,equip01,ativo,0,0,0.99
2025-02-27T22:00:00.000Z,2025-02-27,23.48,°C,31.02,%,equip01,ativo,0,0,
2025-02-27T22:15:00.000Z,2025-02-27,22.93,°C,27.67,%,equip01,ativo,0,0,
2025-02-27T22:30:00.000Z,2025-02-27,21.16,°C,31.14,%,equip01,ativo,0,0,
2025-02-27T22:45:00.000Z,2025-02-27,21.32,°C,30.13,%,equip01,ativo,0,0,
2025-02-27T23:00:00.000Z,2025-02-27,21.77,°C,32.57,%,equip01,ativo,0,0,
2025-02-27T23:15:00.000Z,2025-02-27,21.32,°C,30.17,%,equip01,ativo,0,0,0.99
2025-02-27T23:30:00.000Z,2025-02-27,20.71,°C,27.86,%,equip01,ativo,0,0,
2025-02-27T23:45:00.000Z,2025-02-27,22.68,°C,31.6,%,equip01,ativo,0,0,
2025-02-28T00:00:00.000Z,2025-02-28,21.74,°C,31.88,%,equip01,ativo,0,0,
2025-02-28T00:15:00.000Z,2025-02-28,21.38,°C,28.29,%,equip01,ativo,0,0,
2025-02-28T00:30:00.000Z,2025-02-28,21.65,°C,31.1,%,equip01,ativo,0,0,
2025-02-28T00:45:00.000Z,2025-02-28,19.57,°C,28.64,%,equip01,ativo,0,0,0.958
2025-02-28T01:00:00.000Z,2025-02-28,20.71,°C,33.27,%,equip01,ativo,0,0,
2025-02-28T01:15:00.000Z,2025-02-28,19.41,°C,28.87,%,equip01,ativo,0,0,
2025-02-28T01:30:00.000Z,2025-02-28,19.99,°C,32.1,%,equip01,ativo,0,0,
2025-02-28T01:45:00.000Z,2025-02-28,19.52,°C,28.15,%,equip01,ativo,0,0,
2025-02-28T02:00:00.000Z,2025-02-28,18.11,°C,29.32,%,equip01,ativo,0,0,
2025-02-28T02:15:00.000Z,2025-02-28,17.84,°C,32.15,%,equip01,ativo,0,0,
2025-02-28T02:30:00.000Z,2025-02-28,17.9,°C,33.94,%,equip01,ativo,0,0,0.896
2025-02-28T02:45:00.000Z,2025-02-28,18.64,°C,31.1,%,equip01,ativo,0,0,
2025-02-28T03:00:00.000Z,2025-02-28,17.86,°C,33.86,%,equip01,ativo,0,0,
2025-02-28T03:15:00.000Z,2025-02-28,14.87,°C,36.47,%,equip01,ativo,0,0,
2025-02-28T03:30:00.000Z,2025-02-28,14.84,°C,33.54,%,equip01,ativo,0,0,
2025-02-28T03:45:00.000Z,2025-02-28,15.78,°C,33.25,%,equip01,ativo,0,0,
2025-02-28T04:00:00.000Z,2025-02-28,15.41,°C,32.44,%,equip01,ativo,0,0,
2025-02-28T04:15:00.000Z,2025-02-28,14.46,°C,38.76,%,equip01,ativo,0,0,0.759
2025-02-28T04:30:00.000Z,2025-02-28,14.4,°C,38.86,%,equip01,ativo,0,0,
2025-02-28T04:45:00.000Z,2025-02-28,13.48,°C,34.06,%,equip01,ativo,0,0,
2025-02-28T05:00:00.000Z,2025-02-28,13.41,°C,34.57,%,equip01,ativo,0,0,
2025-02-28T05:15:00.000Z,2025-02-28,13.34,°C,39.29,%,equip01,ativo,0,0,
2025-02-28T05:30:00.000Z,2025-02-28,12.64,°C,35.61,%,equip01,ativo,0,0,
2025-02-28T05:45:00.000Z,2025-02-28,13.56,°C,37.94,%,equip01,ativo,0,0,
2025-02-28T06:00:00.000Z,2025-02-28,12.94,°C,35.05,%,equip01,ativo,0,0,0.691
2025-02-28T06:15:00.000Z,2025-02-28,11.04,°C,37.72,%,equip01,ativo,0,0,
2025-02-28T06:30:00.000Z,2025-02-28,11.97,°C,37.75,%,equip01,ativo,0,0,
2025-02-28T06:45:00.000Z,2025-02-28,11.05,°C,37.79,%,equip01,ativo,0,0,
2025-02-28T07:00:00.000Z,2025-02-28,10.61,°C,38.84,%,equip01,ativo,0,0,
2025-02-28T07:15:00.000Z,2025-02-28,10.51,°C,39.35,%,equip01,ativo,0,0,
2025-02-28T07:30:00.000Z,2025-02-28,10.31,°C,39.5,%,equip01,ativo,0,0,
2025-02-28T07:45:00.000Z,2025-02-28,9.2,°C,43.69,%,equip01,inativo,0,0,0.548
2025-02-28T08:00:00.000Z,2025-02-28,11.5,°C,44.51,%,equip01,inativo,0,0,
2025-02-28T08:15:00.000Z,2025-02-28,10.57,°C,41.99,%,equip01,inativo,0,0,
2025-02-28T08:30:00.000Z,2025-02-28,10.1,°C,40.74,%,equip01,inativo,0,0,
2025-02-28T08:45:00.000Z,2025-02-28,9.1,°C,42.76,%,equip01,inativo,0,0,
2025-02-28T09:00:00.000Z,2025-02-28,10.28,°C,42.36,%,equip01,inativo,0,0,
2025-02-28T09:15:00.000Z,2025-02-28,9.46,°C,42.66,%,equip01,ativo,0,0,0.489
2025-02-28T09:30:00.000Z,2025-02-28,8.43,°C,43.56,%,equip01,ativo,0,0,
2025-02-28T09:45:00.000Z,2025-02-28,10.03,°C,46.1,%,equip01,ativo,0,0,
2025-02-28T10:00:00.000Z,2025-02-28,10.35,°C,46.61,%,equip01,ativo,0,0,
2025-02-28T10:15:00.000Z,2025-02-28,9.25,°C,46.87,%,equip01,ativo,0,0,
2025-02-28T10:30:00.000Z,2025-02-28,9.14,°C,48.66,%,equip01,ativo,0,0,
2025-02-28T10:45:00.000Z,2025-02-28,9.62,°C,46.26,%,equip01,ativo,0,0,
2025-02-28T11:00:00.000Z,2025-02-28,8.84,°C,48.49,%,equip01,ativo,0,0,0.538
2025-02-28T11:15:00.000Z,2025-02-28,10.96,°C,45.42,%,equip01,ativo,0,0,
2025-02-28T11:30:00.000Z,2025-02-28,10.02,°C,44.24,%,equip01,ativo,0,0,
2025-02-28T11:45:00.000Z,2025-02-28,9.13,°C,48.78,%,equip01,ativo,0,0,
2025-02-28T12:00:00.000Z,2025-02-28,9.41,°C,46.04,%,equip01,ativo,0,0,
2025-02-28T12:15:00.000Z,2025-02-28,11.88,°C,43.37,%,equip01,ativo,0,0,
2025-02-28T12:30:00.000Z,2025-02-28,11.62,°C,46.95,%,equip01,inativo,0,0,0.65
2025-02-28T12:45:00.000Z,2025-02-28,11.71,°C,45.13,%,equip01,inativo,0,0,
2025-02-28T13:00:00.000Z,2025-02-28,11.07,°C,43.79,%,equip01,inativo,0,0,
2025-02-28T13:15:00.000Z,2025-02-28,12.85,°C,42.27,%,equip01,inativo,0,0,
2025-02-28T13:30:00.000Z,2025-02-28,13.23,°C,47.23,%,equip01,inativo,0,0,
2025-02-28T13:45:00.000Z,2025-02-28,12.15,°C,47.91,%,equip01,inativo,0,0,
2025-02-28T14:00:00.000Z,2025-02-28,13.52,°C,41.95,%,equip01,inativo,0,0,
2025-02-28T14:15:00.000Z,2025-02-28,13.83,°C,45.54,%,equip01,inativo,0,0,0.69
2025-02-28T14:30:00.000Z,2025-02-28,13.55,°C,45.97,%,equip01,inativo,0,0,
2025-02-28T14:45:00.000Z,2025-02-28,13.72,°C,44.59,%,equip01,inativo,0,0,
2025-02-28T15:00:00.000Z,2025-02-28,13.39,°C,42.46,%,equip01,inativo,0,0,
2025-02-28T15:15:00.000Z,2025-02-28,15.37,°C,42.84,%,equip01,inativo,0,0,
2025-02-28T15:30:00.000Z,2025-02-28,15.38,°C,44.05,%,equip01,inativo,0,0,
2025-02-28T15:45:00.000Z,2025-02-28,16.94,°C,44.33,%,equip01,inativo,0,0,
2025-02-28T16:00:00.000Z,2025-02-28,14.79,°C,44.07,%,equip01,ativo,0,0,0.727
2025-02-28T16:15:00.000Z,2025-02-28,17.38,°C,38.87,%,equip01,ativo,0,0,
2025-02-28T16:30:00.000Z,2025-02-28,17.85,°C,39.16,%,equip01,ativo,0,0,
2025-02-28T16:45:00.000Z,2025-02-28,18.91,°C,40.3,%,equip01,ativo,0,0,
2025-02-28T17:00:00.000Z,2025-02-28,17.92,°C,37.6,%,equip01,ativo,0,0,
2025-02-28T17:15:00.000Z,2025-02-28,19.54,°C,37.93,%,equip01,ativo,0,0,0.967
2025-02-28T17:30:00.000Z,2025-02-28,19.75,°C,35.93,%,equip01,ativo,0,0,
2025-02-28T17:45:00.000Z,2025-02-28,18.9,°C,39.25,%,equip01,ativo,0,0,
2025-02-28T18:00:00.000Z,2025-02-28,20.11,°C,35.83,%,equip01,ativo,0,0,
